"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
92659,51694,117470,36939.8,24515,98751.4,798.84,401.1,397.74,90.21,227.7,10799.9,15.8268
127434,70221,118931,62800.1,33673,122225,2538.48,588.84,707.7,185.07,471.6,19229.9,15.8278
58180.5,29914,127463,46954.3,22339,137750,4261.32,1016.82,1312.92,101.37,286.2,34725,15.8309
116723,66537,114967,62069.3,29497,137905,3973.2,1148.28,1261.26,106.02,369,35048.4,15.8309
48301.4,41453,76363.1,17923.9,14809,79320.8,406.56,85.26,70.98,18.6,101.7,2131.08,15.832
73485.3,51404,93687.9,18065.9,12149,97453.7,1226.4,352.8,252.84,46.5,137.7,12523.9,15.832
66187.1,36748,118037,39226.3,25996,98889.7,1461.6,522.06,832.44,79.98,164.7,16145.9,15.833
43460.9,29270,97309.6,17228.4,12870,87729.6,879.48,252,221.76,58.59,26.1,7960.28,15.8341
37574.6,23726,103789,25172.3,16942,97372.8,886.2,275.94,322.14,36.27,141.3,8110.73,15.8351
37426.9,20154,121703,59359.4,32083,121254,5948.88,184.38,123.9,-13.95,104.4,251.93,15.8361
107409,57955,121459,49811.2,27515,118642,5342.4,803.88,939.96,102.3,430.2,30065.8,15.8372
60753,36063,110404,30403,21458,92855.3,2754.36,668.22,590.94,53.94,139.5,21276,15.8382
81626.3,56250,95101.5,21682.1,16138,88050.4,563.64,211.68,210.84,51.15,107.1,6192.05,15.8393
91207.9,64489,92688.7,25037.9,18852,87040.2,2115.96,856.38,905.94,88.35,175.5,31428.1,15.8393
55622,35703,102099,21724.1,15083,94391.7,1732.08,320.46,396.48,74.4,130.5,10817.1,15.8403
50617,27672,119877,38745,21852,116200,2643.48,351.96,397.32,39.99,158.4,12506.2,15.8445
59364.2,38976,99817.6,19203.2,14296,88031.9,1030.68,340.2,420.84,13.95,97.2,9604.61,15.8487
60120.9,37715,104470,24335.6,17371,91811.7,1607.76,209.16,288.54,15.81,122.4,8032.85,15.8497
59227,41349,93871.7,14147.3,10285,90146.4,1041.6,242.76,350.7,5.58,72,9508.44,15.8518
57330.7,31222,120339,44160.5,22990,125885,1440.6,465.78,588.42,78.12,221.4,13732.2,15.8518
49142.1,29213,110245,16499.3,11984,90228.4,713.16,255.36,246.54,46.5,116.1,8483.61,15.8518
46420.5,28114,108210,44697.2,27098,108099,2309.16,393.54,343.14,2.79,112.5,9043.52,15.8528
104399,61697,110895,20097,13941,94475.1,1107.12,612.78,673.68,137.64,351,21431.2,15.8549
35156.8,20680,111414,30374.4,21544,92397.7,750.12,203.28,217.14,28.83,96.3,5667.54,15.8581
38417.4,20111,125191,45965.6,25279,119166,1575,338.1,212.52,-3.72,101.7,8278.29,15.8591
96650.4,54237,116785,51591.1,27949,120973,2933.28,619.08,609,99.51,188.1,18835.2,15.8612
50791.3,28067,118597,52839.4,20671,167524,1617.84,309.54,341.46,54.87,124.2,8793.36,15.8612
93816.1,58070,105878,33671.4,24526,89973.4,1391.88,799.26,884.52,91.14,171,26949.4,15.8622
54618.9,37726,94881.6,18359,13719,87701.6,922.32,201.18,168,16.74,81.9,6842.82,15.8622
49344.4,35375,91415.8,17423.3,13954,81829.7,1149.12,430.5,437.22,22.32,186.3,14033.7,15.8643
42584.5,29850,93494.7,14168.3,10819,85824.2,421.68,115.08,84,28.83,67.5,4040.91,15.8664
67663.4,36882,120232,48741.8,18610,171647,2269.68,481.32,601.86,61.38,189,12814.2,15.8664
37709.7,23246,106313,28363.4,14814,125478,2057.16,385.56,275.1,37.2,161.1,9365.66,15.8664
93160.2,61507,99262.6,24339.8,18031,88466.3,1387.68,577.5,722.4,79.05,187.2,20401,15.8727
63076.3,42474,97324.7,26255,19230,89477.4,2871.96,713.16,822.36,78.12,112.5,22454.8,15.8747
104366,58208,117505,34171.2,22320,100334,1609.44,608.16,504.84,164.61,429.3,20916.1,15.8768
92040.2,55870,107964,14499.2,10423,91165.9,1400.28,391.02,380.94,129.27,323.1,14868.6,15.881
48289.5,32472,97459.4,22131.5,16424,88310.3,519.96,207.9,236.04,47.43,148.5,6148.39,15.882
45857.7,38786,77484.9,12780.6,10810,77482.8,965.16,177.66,125.58,39.06,153,6016.82,15.8852
80795.4,48657,108823,25485.6,17493,95479.6,1171.8,326.34,391.86,81.84,142.2,10696.7,15.8862
95989.6,57254,109875,31691.5,20938,99194.5,1947.12,730.38,1048.74,84.63,245.7,25003.6,15.8904
87361.4,55899,102423,24867.4,17734,91897.3,2310.84,577.92,800.52,64.17,282.6,21697.2,15.8904
60502.4,39257,101003,22502.8,15273,96558.7,830.76,283.5,382.2,59.52,85.5,9284.24,15.8914
89691,49981,117604,29628.5,18073,107438,1443.12,395.64,609.84,115.32,268.2,14649.1,15.8935
61790.4,38657,104755,30071.2,20641,95477.1,2247,515.34,586.32,25.11,167.4,15897,15.8946
75247.9,52045,94753.5,23567,17149,90062.9,266.28,252,288.12,19.53,110.7,8077.1,15.8946
31553.9,27278,75809,46349.5,40515,74973.8,167.16,87.78,109.2,-12.09,66.6,212.4,15.8956
58422.7,40176,95300.4,27253,20524,87022.5,1663.2,396.9,496.44,40.92,150.3,15471,15.8956
51142,37167,90177.9,21827.4,16786,85218.7,446.04,86.52,89.04,40.92,121.5,3203.11,15.8987
40514.6,23563,112684,26808.6,18198,96545.1,1455.72,267.12,285.18,61.38,122.4,7581.5,15.8998
61252.1,43562,92149.5,16994.9,12515,88995.3,1789.2,362.46,586.74,27.9,153.9,14271.5,15.9029
55306.3,29198,124137,32225.8,20663,102209,3480.12,465.36,595.14,95.79,286.2,15976.6,15.905
53774,32297,109116,78486.2,49332,104266,392.28,212.94,236.46,27.9,83.7,4938.89,15.9071
41020.7,29264,91864.8,16335.5,11696,91532.3,739.2,224.7,274.68,34.41,108,7059.94,15.9071
66903.9,39227,111775,36587,24982,95979.8,1364.16,542.22,699.72,88.35,329.4,17558.4,15.9092
65090.2,44236,96431.7,41304.5,21144,128024,2176.44,913.08,1152.06,132.99,298.8,31435.2,15.9102
101121,68366,96934.7,16799.2,12909,85285.4,141.96,95.34,129.78,61.38,142.2,1821.33,15.9113
94009.3,53166,115882,43563.2,28883,98845.7,2014.32,804.3,872.34,87.42,332.1,26020.8,15.9133
55344.1,39421,92007.6,15398,11849,85165.5,697.2,152.88,283.92,37.2,54.9,6376.72,15.9144
41330.8,29690,91231.2,13018.3,9322,91522,745.08,250.74,391.02,13.02,55.8,11168.7,15.9154
68168.8,49127,90938,17815.6,13423,86982.1,2058.84,347.76,708.54,2.79,103.5,15534.7,15.9154
89936.7,55520,106162,35783.2,24536,95577.3,868.56,232.68,317.94,50.22,147.6,8269.44,15.9165
54742.1,35875,100002,24486,18467,86896.3,2125.2,393.96,438.9,60.45,126.9,16004.9,15.9217
52250.1,42683,80225.4,10232.9,8374,80083.8,353.64,160.02,133.14,42.78,106.2,4311.13,15.9227
57709.4,38273,98817.5,16287.6,11673,91443.9,1359.12,311.64,391.44,59.52,172.8,11636.6,15.9238
36750.7,23111,104214,27665.4,19587,92565.5,2079.84,363.72,343.98,24.18,92.7,13079.7,15.9279
96204.5,61071,103238,25510.8,16747,99831.4,2795.52,616.98,682.92,93,255.6,22683.1,15.929
92684.2,51250,118520,59096.5,34774,111375,3795.12,842.52,843.36,148.8,208.8,26386,15.929
104620,60343,113623,40010,25539,102670,5005.56,1335.6,1643.04,111.6,385.2,45806.4,15.93
54439.7,35625,100148,16564,12372,87741.3,704.76,349.02,396.06,55.8,153.9,10038.8,15.9332
89053.3,56310,103644,50313.5,36549,90217.1,1227.24,352.8,519.96,82.77,155.7,9922.62,15.9394
47930.4,32809,95741,13019.2,9892,86253.9,986.16,301.98,345.66,66.03,71.1,12132.8,15.9394
60672.5,31066,127993,49980,24711,132552,3360,582.54,611.52,157.17,332.1,18182,15.9394
65023,46523,91596.6,19250.3,11638,108402,366.24,78.12,61.74,53.01,112.5,1053.74,15.9509
60272.1,38706,102051,22980.7,16494,91309.8,1034.04,391.02,549.36,45.57,83.7,14677.4,15.953
33180,22048,98625,27020.3,19188,92286.9,1241.52,282.66,369.6,35.34,135,10141.5,15.9551
47709.2,33712,92746.5,12224.5,9492,84402.2,921.48,246.12,281.82,25.11,66.6,7815.73,15.9561
88174.8,55767,103621,26125.7,18819,90981.1,620.76,241.08,365.82,52.08,225,8206.31,15.9572
48862.1,31390,102014,18259.9,13722,87209,862.68,252.42,340.62,18.6,102.6,7435.18,15.9582
74613.7,50223,97363.4,17809.7,13314,87665.3,1072.68,298.2,280.14,40.92,150.3,9861.26,15.9603
75191.9,48723,101139,22332.2,15163,96522.2,2640.96,470.4,569.52,76.26,147.6,14744.1,15.9613
60186.7,42977,91779.2,19296.5,15513,81519.6,828.24,278.46,291.48,32.55,87.3,10379.9,15.9624
46355.4,29361,103469,29603.3,22665,85598.1,1045.8,325.5,454.02,66.96,255.6,11017.1,15.9624
41870.5,26694,102796,24712.8,17038,95056.8,1016.4,284.34,178.92,11.16,75.6,9242.94,15.9645
49886.9,33732,96922.4,15888.6,11912,87414,1190.28,265.44,404.88,81.84,263.7,10030.6,15.9655
106266,66136,105302,51654.1,37224,90941.4,2523.36,553.14,546.42,149.73,381.6,15894.6,15.9697
65803.5,42092,102454,24624.6,18981,85021.7,521.64,157.92,69.72,71.61,161.1,4951.28,15.9707
100284,53844,122060,32065.3,19936,105409,1580.04,555.24,651.84,95.79,387,19304.2,15.9718
106705,60245,116077,66727.9,42673,102479,3212.16,1555.26,1623.3,109.74,298.8,51091,15.9738
49255.5,40846,79028.8,52009.4,44215,77089,547.68,450.24,490.14,27.9,113.4,11021.8,15.9749
54049.8,35823,98880.8,39328,24402,105622,2258.76,423.36,551.04,78.12,213.3,11867.3,15.977
81415.6,55172,96709.4,23887.9,17116,91465.2,850.92,221.34,273.42,53.01,162,8560.9,15.9791
102388,56355,119069,64732.1,33839,125367,5309.64,1030.68,1268.4,94.86,275.4,34794.1,15.9843
61730.9,40799,99159.2,18037.3,13490,87627.4,1000.44,422.52,393.54,55.8,97.2,13704.5,15.9853
61084.8,41159,97263.1,25063.1,18755,87578.5,3362.52,399.84,437.64,49.29,248.4,15769.5,15.9937
76465.2,51878,96596.3,41415.4,31178,87054.9,1596,432.18,410.76,72.54,114.3,12185.3,15.9958
78316.7,57047,89970.8,24662.4,17787,90868.3,1324.68,365.4,320.04,68.82,70.2,12652.5,15.9958
46138.4,31211,96880.1,25865.3,13734,123424,924.84,145.74,231,4.65,33.3,3672.75,15.9968
76631.1,52272,96076.2,21650.2,15492,91586.9,740.04,294,427.14,43.71,132.3,10875.5,15.9999
124953,68859,118923,56697.5,37478,99144.2,8813.28,1352.4,1654.8,146.01,587.7,49822,16.0062
38934,24964,102210,20732.9,15768,86171.4,1311.24,478.38,502.74,46.5,197.1,15571.9,16.0072
103206,58360,115896,36698.8,23564,102066,814.8,487.2,651.42,99.51,177.3,19893.6,16.0104
61847.8,40453,100197,17885.3,12853,91195,243.6,26.88,47.88,48.36,97.2,467.87,16.0114
55098.4,29498,122413,43889.2,23271,123601,3728.76,577.92,570.78,85.56,251.1,18176.1,16.0135
72719.5,38487,123827,51891,31071,109450,3013.08,652.68,777.42,97.65,209.7,23757.5,16.0145
53166.4,35226,98913.1,24536.4,18062,89027.7,1144.08,390.6,540.12,57.66,94.5,13065.5,16.0145
79419.2,53446,97384.6,30914.5,23730,85377.8,1956.36,375.9,551.88,47.43,81,13485.6,16.0156
78537.2,40578,126842,37611.8,23902,103126,2399.88,539.28,595.14,115.32,238.5,19155.5,16.0166
56002.1,35506,103367,33120.4,22402,96892.1,1879.92,321.3,342.3,76.26,279.9,9148.54,16.0166
42608.3,26230,106457,29248.8,16510,116102,488.88,82.74,51.24,82.77,141.3,609.47,16.0208
67613.7,37844,117089,30797.8,20964,96277.5,748.44,287.28,293.16,96.72,148.5,6895.92,16.026
87663.8,57740,99500.1,40718.2,25528,104532,1984.92,415.8,546.42,119.04,290.7,12062.5,16.026
55340.6,31302,115865,29166.5,19218,99461.7,1200.36,352.8,353.64,67.89,82.8,12519.2,16.0281
68767.3,47583,94713.1,25070.6,19506,84232,1413.72,234.36,320.04,79.05,143.1,8311.33,16.0281
60714.5,43483,91506.7,20235.6,16063,82559.9,1772.4,424.2,615.3,56.73,141.3,16211.4,16.0312
80773.7,52758,100337,24481.8,18673,85922.9,609.84,292.74,221.34,41.85,66.6,9490.74,16.0323
94620.4,61204,101318,29479,22020,87735.4,1328.04,292.32,384.3,61.38,195.3,10990.5,16.0333
49062.3,32887,97769.6,26380.2,18963,91169.8,3197.04,636.72,913.92,34.41,145.8,20532,16.0354
53466.7,35598,98432.3,21591.4,16419,86181.3,903.84,212.1,189.42,77.19,166.5,6557.85,16.0364
79986.2,49548,105796,25394,18540,89764,709.8,232.26,185.22,38.13,83.7,7281.19,16.0375
48312.6,34207,92560.4,25720.8,19026,88596.6,1538.04,575.82,672,25.11,229.5,22982.3,16.0406
133360,73467,118963,83050.8,41702,130517,5213.04,1257.48,1541.82,209.25,633.6,37768.8,16.0406
90176.8,54150,109138,29996.4,20470,96035.4,1868.16,472.92,545.16,37.2,189.9,19107.7,16.0417
42086.8,27757,99369.6,24715.3,18237,88816.3,621.6,244.44,198.66,36.27,99,6859.93,16.0417
102801,61223,110043,18370.8,12975,92789.9,297.36,757.68,898.38,135.78,460.8,27217.9,16.0458
103777,60392,112617,50690.6,25848,128523,9602.88,2140.32,2735.04,138.57,620.1,56775.7,16.0458
49563.5,26825,121088,24360,10260,155600,566.16,194.04,183.54,12.09,27.9,5740.11,16.0479
115728,66345,114317,32272.8,19817,106728,1319.64,775.74,1122.24,93.93,203.4,27800.2,16.0479
83552.7,46991,116527,34563.5,22306,101549,4443.6,766.08,1057.14,99.51,180,25762.3,16.049
32286.8,25669,82432,28105.6,21365,86212.3,590.52,237.3,220.5,16.74,52.2,5835.69,16.049
126254,72429,114239,69289.1,46224,98237.5,2424.24,908.04,874.44,80.91,317.7,28331.2,16.0521
44549.4,33535,87061,18664,14930,81926.4,1743,264.6,233.1,61.38,138.6,10136.2,16.0521
46737.6,35692,85817.4,18385.9,14965,80517.2,131.88,355.32,463.68,42.78,165.6,10683.1,16.0552
88627.7,52617,110388,25398.2,17764,93700.7,2378.04,504.84,598.5,89.28,268.2,18831.6,16.0563
46722.2,31682,96647.5,20211.2,14506,91311.4,1668.24,347.34,375.48,16.74,131.4,12808.3,16.0594
86612.4,56369,100698,30122.4,21993,89760.5,2520.84,617.4,694.68,86.49,154.8,19831.1,16.0615
97080.2,63422,100316,33215.3,22474,96858.4,2044.56,562.8,642.18,49.29,163.8,20900.8,16.0646
69806.8,49914,91654.8,20493.5,15523,86520.7,564.48,173.46,206.64,39.99,114.3,5127.69,16.0667
38974.6,26569,96136.1,19145.3,13821,90782.5,1156.68,382.2,469.14,66.03,141.3,15113.4,16.0667
59424.4,42786,91021.3,22783.3,15930,93730.5,1812.72,469.14,656.46,63.24,184.5,18016.8,16.0698
94455.2,51550,120082,35411,23091,100502,1392.72,431.34,476.28,113.46,299.7,15650.3,16.074
37466.8,25150,97631.2,28303.8,18990,97678.7,1764,301.98,300.72,3.72,117,7757.91,16.075
65928.8,44548,96990,16809.2,12328,89358.4,1344.84,745.5,864.78,71.61,207,25601.9,16.0761
50262.1,32881,100179,13156.1,9977,86418.4,791.28,276.78,314.16,53.01,93.6,8049.37,16.0761
57697.5,39454,95839.8,24637.2,17187,93944.5,1626.24,453.18,524.58,76.26,302.4,16458.6,16.0771
70991.2,45141,103065,40031.9,26861,97670.6,4803.96,639.66,777,109.74,316.8,20085.4,16.0782
57925.7,29530,128555,40868.5,17335,154506,3034.08,644.7,776.16,71.61,303.3,21979.3,16.0792
56849.1,37276,99948,27578.9,21052,85854.5,190.68,37.38,40.74,51.15,108,577.02,16.0803
70137.2,42433,108324,23666.2,16181,95852.3,1222.2,391.02,560.7,69.75,171.9,13097.4,16.0813
102826,73667,91476.4,39461.5,29707,87055.2,2151.24,343.98,317.94,70.68,200.7,11837.2,16.0813
54362.7,36775,96878.7,24295.3,19639,81074.3,863.52,375.9,439.32,11.16,106.2,15367.7,16.0855
67020.8,40295,109003,22533.8,16319,90494.4,559.44,294.84,287.7,79.05,180,8268.26,16.0886
77119,49045,103050,24890.9,17169,95011.3,2058.84,589.26,701.82,34.41,61.2,22115.6,16.0907
50871.8,28734,116028,21174.7,13111,105843,1150.8,259.98,254.52,39.99,112.5,8756.19,16.0928
85411.9,47438,117997,53362.7,27182,128658,4713.24,940.8,1239.42,122.76,312.3,37531.7,16.0949
38685.5,32205,78723.6,43806.8,33785,84976.3,336,248.22,256.2,7.44,88.2,192.34,16.0959
70124.6,42569,107959,21868.6,15961,89792.5,734.16,276.36,242.76,57.66,122.4,8110.73,16.0959
44431.8,31479,92502.4,22678.3,17947,82813.1,1010.52,215.88,246.96,78.12,105.3,7904.23,16.097
46473.7,26322,115709,34273.7,18598,120774,2359.56,394.8,438.48,79.05,178.2,11844.2,16.098
48621.3,32553,97884.9,17545.1,13293,86499.2,1063.44,324.24,392.28,45.57,130.5,10379.9,16.098
63375.9,42810,97019.5,16931,13242,83793.4,1128.12,209.16,270.48,72.54,145.8,8970.36,16.099
76396.6,45738,109465,21806.4,14782,96678.7,1639.68,721.14,942.9,91.14,219.6,24286.2,16.1022
71103.2,54114,86111.1,11945.6,9658,81059.2,511.56,267.54,280.56,36.27,118.8,10304.3,16.1022
53323.2,41748,83706.7,40215,29699,88741.4,267.12,113.4,51.24,4.65,86.4,1073.21,16.1032
64148,46051,91290.2,11049.4,8919,81189.7,679.56,224.28,267.96,45.57,123.3,7995.09,16.1074
81892.3,48665,110282,20338.9,12861,103641,2100.84,458.22,548.94,133.92,397.8,15253.3,16.1095
57502.9,40759,92458.4,17134.3,12891,87108.4,942.48,181.86,228.06,53.94,86.4,7038.11,16.1105
65556.4,48874,87905.7,21566.2,16522,85544.1,1768.2,469.56,692.16,9.3,159.3,14253.8,16.1136
47786.9,41290,75848,14779.8,11850,81739.1,700.56,144.9,89.88,64.17,94.5,4115.25,16.1147
40468.4,31542,84082.7,20458.2,14638,91593.7,1197.84,259.98,381.36,15.81,77.4,10015.2,16.1178
58984.8,44363,87136.3,13156.1,9839,87630.5,1882.44,435.54,448.98,54.87,105.3,14040.8,16.1178
62744.5,38965,105531,23782.1,17553,88792.9,1933.68,570.78,548.94,74.4,161.1,16789.6,16.1178
59951.5,42967,91441.8,17606.4,13343,86476.3,862.68,193.2,239.82,71.61,70.2,8379.77,16.1178
48371.4,30689,103297,18994.1,13981,89034.8,243.6,22.68,36.12,53.94,126.9,523.92,16.1178
54605.6,32749,109275,20901.7,15184,90214.4,69.72,72.66,57.96,82.77,201.6,831.31,16.1189
66093.3,44228,97935.5,23035.3,16888,89391.4,1543.08,243.18,432.18,27.9,148.5,9342.65,16.1189
80675.7,43502,121538,27277.3,17543,101901,3079.44,822.78,1033.62,140.43,303.3,27900.5,16.1209
75034.4,54403,90389.4,23841.7,17963,86983.9,1942.92,376.32,383.88,54.87,128.7,12915.1,16.122
82340.3,43682,123535,31503.4,15634,132059,1167.6,456.54,573.3,127.41,284.4,14597.2,16.122
67593.4,41383,107044,28617.1,19671,95340.9,1627.08,418.32,542.64,63.24,134.1,14123.4,16.123
63476.7,45092,92256,27415.1,19996,89851.7,2334.36,511.56,567.84,41.85,185.4,15076.3,16.1241
50298.5,30824,106941,17464.4,13612,84083.9,1068.48,304.08,280.56,57.66,174.6,8873.01,16.1241
51634.8,36296,93231.7,12207.7,9580,83512,614.04,112.14,129.78,60.45,113.4,5183.74,16.1262
42053.2,25433,108363,22757.3,16685,89386.9,436.8,159.18,125.58,77.19,144.9,4262.16,16.1262
77847,53386,95564,16978.1,12711,87536.4,725.76,130.62,235.2,61.38,197.1,6954.92,16.1262
57913.1,30175,125779,72764.2,38347,124356,4905.6,640.08,726.18,93,383.4,20697.2,16.1272
99537.2,62197,104881,32075.4,21669,97009.2,903.84,366.24,391.86,92.07,263.7,12471.4,16.1272
139371,82157,111175,55666,27773,131355,3327.24,847.98,877.8,130.2,296.1,28656.3,16.1272
46930.8,32593,94365.6,20669,15313,88458.6,1237.32,241.5,228.48,63.24,45.9,7672.36,16.1282
105823,65431,105993,24651.5,18503,87313.4,1291.08,448.56,434.28,66.03,303.3,14801.9,16.1282
104758,59195,115980,46043.8,27270,110654,2675.4,629.58,889.56,133.92,414.9,20272.4,16.1314
61026,39911,100208,29676.4,18843,103214,1258.32,341.04,437.64,64.17,170.1,10271.3,16.1314
51775.5,35229,96317.2,18237.2,14112,84693.6,1248.24,360.36,448.56,14.88,131.4,11972.3,16.1314
72909.2,45424,105191,36998.6,25304,95824.5,2053.8,765.24,1231.44,42.78,174.6,28730.6,16.1314
52877.3,36307,95446.2,17104.9,12695,88301.5,899.64,153.72,220.92,34.41,113.4,5622.11,16.1345
71334.9,44787,104383,20646.4,14943,90549.4,964.32,369.6,438.06,35.34,161.1,12499.7,16.1355
92203.3,53304,113362,26922,18321,96302.6,395.64,275.94,226.8,116.25,216,6575.55,16.1387
43596,28010,102003,18007.1,13191,89463.4,904.68,162.96,214.62,45.57,148.5,6387.34,16.1397
72935.8,40880,116926,42829.1,24192,116024,2573.76,593.46,833.7,80.91,293.4,21352.7,16.1439
79147.6,40659,127574,60243.1,26787,147388,6552.84,1493.52,1653.54,112.53,429.3,45810.5,16.1449
50103.2,30587,107352,40719.8,23462,113742,2715.72,369.18,556.5,99.51,201.6,13287.4,16.1449
120513,72794,108497,27577.2,21390,84492.7,1760.64,1449.42,1721.58,91.14,286.2,53966.7,16.146
43975.4,38072,75697.9,12733.6,10344,80675.4,971.04,141.12,162.96,48.36,49.5,4449.78,16.1533
34711.6,29522,77056.4,21535.9,19334,72999.8,180.6,1001.7,1313.76,-5.58,62.1,40597.9,16.1564
63611.1,38761,107552,41134,24649,109366,3648.96,759.36,946.68,50.22,209.7,27759.5,16.1637
51621.5,27094,124864,33842.8,22202,99897.3,1045.8,338.1,362.46,44.64,139.5,10976.9,16.1648
76463.8,47420,105675,23602.3,16652,92889.8,1121.4,496.86,666.12,55.8,230.4,16426.8,16.1679
56391.3,38864,95092.1,18771.5,15000,82013.8,502.32,211.26,132.72,65.1,94.5,6689.42,16.171
60757.2,44161,90165.2,17425,13609,83912.3,1220.52,393.54,369.6,40.92,135.9,11790.6,16.1741
46903.5,27978,109867,34400.5,24755,91071.4,1229.76,383.88,503.16,48.36,196.2,12636,16.1752
75126.1,53747,91604.5,20948.8,15559,88238.2,549.36,178.5,206.22,51.15,83.7,6919.52,16.1783
73856.3,38134,126927,71606.6,33790,138882,7633.92,1029.84,1152.48,129.27,410.4,38161.8,16.1825
52263.4,31530,108631,20192.8,14787,89494.3,866.88,302.82,361.62,66.96,240.3,9685.44,16.1846
71702.4,42020,111830,25675.4,17760,94744.7,1415.4,355.74,486.36,94.86,227.7,13337.5,16.1888
75539.1,51722,95714.2,18829.4,13982,88256.8,1081.08,307.44,329.28,95.79,211.5,11451.9,16.1908
70175,36684,125368,34117.4,18348,121862,2013.48,574.14,574.98,93,200.7,20463.6,16.1919
55952.4,37155,98691.9,21178.1,15567,89158.3,1680.84,330.54,347.34,13.95,81,13203.6,16.194
88649.4,58057,100069,35743.7,24217,96729.5,2120.16,508.2,661.92,105.09,198,16939.5,16.1961
59229.8,33375,116305,39263.3,24991,102963,2676.24,301.56,411.6,1.86,89.1,9668.92,16.1971
91996.1,56145,107384,36581.2,25113,95463.8,2826.6,586.32,761.88,44.64,257.4,21412.3,16.1981
74461.8,47342,103078,33378.2,24151,90575,1317.96,353.22,305.34,42.78,99.9,12617.1,16.1981
56224.7,33345,110504,30176.2,21297,92859.3,470.4,224.28,228.48,85.56,170.1,6069.33,16.2013
46765.6,32710,93697,16057.4,11822,89015.4,1193.64,355.74,441,59.52,210.6,13276.2,16.2023
42161,26698,103493,18436.3,12467,96915.3,1220.52,236.04,387.66,61.38,101.7,8059.99,16.2023
58887.5,35296,109340,34917.1,24476,93492.7,1602.72,274.68,380.52,44.64,99.9,9149.13,16.2044
65205.7,48187,88682,15751.7,12262,84187.1,913.08,320.46,401.1,50.22,258.3,12696.2,16.2054
61156.2,42220,94929.7,16744.6,12040,91143.8,2017.68,352.8,536.34,46.5,212.4,12909.2,16.2065
47882.8,32183,97506.4,31730.2,18767,110804,1194.48,322.56,290.64,60.45,232.2,10448.9,16.2075
69132,45134,100382,21315,15731,88799.2,769.44,295.68,280.14,61.38,124.2,10400.5,16.2096
78172.5,49195,104139,26914.4,18470,95498.9,1833.72,459.06,611.52,95.79,195.3,19100.1,16.2096
79023.7,56083,92343.4,16682.4,12871,84942.7,317.52,264.6,139.86,47.43,102.6,8298.94,16.2148
29223.6,16614,115276,44893.8,23162,127025,1320.48,157.92,131.46,30.69,94.5,2113.97,16.2263
60394.6,42665,92769.7,25026.1,19956,82186.4,483,288.12,294,35.34,97.2,11638.9,16.2305
48712.3,35831,89096.3,13915.4,11179,81578.2,473.76,101.64,149.52,28.83,56.7,4012,16.2347
82817,56283,96432.2,38283.8,23126,108491,5560.8,504,765.24,85.56,366.3,19393.9,16.2367
52729.6,37027,93328.8,19620.7,14815,86794.7,591.36,153.72,217.14,10.23,96.3,5740.7,16.2388
97998.6,59451,108029,27056.4,17830,99448.6,1716.12,577.92,520.8,112.53,323.1,15983.1,16.242
